0,0.0,839.0,93.20000039999996,6.22,29.41176470588235,96.80000039999996
1,0.0,832.0,93.20000039999996,6.47,29.41176470588235,96.80000039999996
2,0.0,832.0,93.20000039999996,6.47,28.235294117647058,96.80000039999996
3,0.0,833.0,95.00000039999996,6.5200000000000005,27.84313725490196,96.80000039999996
4,0.0,826.0,95.00000039999996,6.5200000000000005,27.84313725490196,96.80000039999996
5,0.0,826.0,95.00000039999996,6.25,27.84313725490196,96.80000039999996
6,0.0,832.0,95.00000039999996,6.41,27.84313725490196,96.80000039999996
7,0.0,832.0,95.00000039999996,6.41,27.84313725490196,96.80000039999996
8,0.0,830.0,95.00000039999996,6.72,26.666666666666668,96.80000039999996
9,0.0,827.0,95.00000039999996,6.72,26.666666666666668,96.80000039999996
10,0.0,827.0,95.00000039999996,6.25,28.627450980392158,96.80000039999996
11,0.0,829.0,95.00000039999996,6.97,29.019607843137255,96.80000039999996
12,0.0,830.0,95.00000039999996,6.97,29.019607843137255,96.80000039999996
13,0.0,830.0,95.00000039999996,6.13,28.235294117647058,96.80000039999996
14,0.0,829.0,95.00000039999996,6.58,28.235294117647058,96.80000039999996
15,0.0,1347.0,95.00000039999996,6.58,28.235294117647058,96.80000039999996
16,0.0,1347.0,96.80000039999996,10.36,40.3921568627451,96.80000039999996
17,0.6213711922373341,1321.0,96.80000039999996,12.77,40.3921568627451,96.80000039999996
18,1.2427423844746681,1269.0,96.80000039999996,12.77,0.0,96.80000039999996
19,1.2427423844746681,1269.0,96.80000039999996,9.8,32.15686274509804,96.80000039999996
20,1.2427423844746681,1348.0,96.80000039999996,9.8,32.15686274509804,96.80000039999996
21,2.4854847689493362,1348.0,96.80000039999996,11.19,34.11764705882353,96.80000039999996
22,2.4854847689493362,779.0,96.80000039999996,7.2700000000000005,27.058823529411764,96.80000039999996
23,1.2427423844746681,833.0,96.80000039999996,7.2700000000000005,27.058823529411764,96.80000039999996
24,1.2427423844746681,833.0,96.80000039999996,6.5,46.666666666666664,96.80000039999996
6588,1.2427423844746681,833.0,96.80000039999996,6.5,46.666666666666664,96.80000039999996
6589,1.2427423844746681,1438.0,96.80000039999996,6.5,46.666666666666664,96.80000039999996
6590,1.2427423844746681,1438.0,96.80000039999996,12.8,0.0,96.80000039999996
6591,0.6213711922373341,820.0,98.60000039999997,6.47,0.0,96.80000039999996
6592,0.0,826.0,98.60000039999997,6.47,29.41176470588235,96.80000039999996
6593,0.0,826.0,98.60000039999997,6.55,28.627450980392158,96.80000039999996
6594,0.0,826.0,98.60000039999997,6.5200000000000005,28.627450980392158,96.80000039999996
6595,0.0,826.0,98.60000039999997,6.5200000000000005,29.80392156862745,96.80000039999996
6596,0.0,825.0,98.60000039999997,6.41,29.019607843137255,96.80000039999996
6597,0.0,830.0,98.60000039999997,6.41,29.019607843137255,96.80000039999996
6598,0.0,830.0,98.60000039999997,6.44,29.41176470588235,96.80000039999996
6599,0.0,832.0,98.60000039999997,6.33,27.84313725490196,96.80000039999996
6600,0.0,831.0,98.60000039999997,6.33,27.84313725490196,96.80000039999996
6601,0.0,831.0,98.60000039999997,6.3,27.84313725490196,96.80000039999996
6602,0.0,832.0,100.40000039999997,17.47,27.84313725490196,96.80000039999996
6603,0.6213711922373341,1353.0,100.40000039999997,17.47,27.84313725490196,96.80000039999996
6604,0.6213711922373341,1353.0,100.40000039999997,14.47,50.98039215686274,96.80000039999996
6605,4.349598345661338,1312.0,100.40000039999997,14.47,50.98039215686274,96.80000039999996
6606,6.21371192237334,1312.0,100.40000039999997,12.72,18.431372549019606,96.80000039999996
6607,6.21371192237334,835.0,100.40000039999997,6.36,26.666666666666668,96.80000039999996
6608,6.835083114610675,832.0,100.40000039999997,6.36,26.666666666666668,96.80000039999996
6609,6.835083114610675,832.0,100.40000039999997,6.38,28.235294117647058,96.80000039999996
6610,4.349598345661338,828.0,100.40000039999997,6.2700000000000005,28.235294117647058,96.80000039999996
6611,0.6213711922373341,827.0,100.40000039999997,6.2700000000000005,28.235294117647058,96.80000039999996
6612,0.6213711922373341,827.0,100.40000039999997,6.25,29.80392156862745,96.80000039999996
6613,0.0,831.0,102.20000039999996,6.33,29.80392156862745,96.80000039999996
6614,0.0,833.0,102.20000039999996,6.33,30.19607843137255,96.80000039999996
6615,0.0,833.0,102.20000039999996,6.08,31.372549019607842,96.80000039999996
6616,0.0,830.0,102.20000039999996,13.52,31.372549019607842,96.80000039999996
6617,1.2427423844746681,1145.0,102.20000039999996,13.52,32.15686274509804,96.80000039999996
6618,1.2427423844746681,1145.0,102.20000039999996,19.080000000000002,57.64705882352941,96.80000039999996
6619,5.592340730136007,1065.0,102.20000039999996,14.22,57.64705882352941,96.80000039999996
6620,8.077825499085343,1537.0,102.20000039999996,14.22,61.1764705882353,96.80000039999996
6621,8.077825499085343,1537.0,102.20000039999996,24.580000000000002,50.98039215686274,96.80000039999996
6622,11.806052652509347,2141.0,102.20000039999996,25.63,50.98039215686274,96.80000039999996
6623,13.67016622922135,2141.0,102.20000039999996,25.63,38.03921568627451,98.60000039999997
6624,13.67016622922135,2535.0,102.20000039999996,28.97,33.333333333333336,98.60000039999997
6625,14.912908613696018,1370.0,104.00000039999996,21.5,33.333333333333336,98.60000039999997
6626,15.534279805933352,1370.0,104.00000039999996,21.5,62.35294117647059,98.60000039999997
6627,15.534279805933352,1582.0,104.00000039999996,38.58,69.41176470588235,100.40000039999997
6628,19.88387815159469,1962.0,104.00000039999996,38.58,69.41176470588235,100.40000039999997
6629,22.99073411278136,1962.0,104.00000039999996,33.83,51.76470588235294,102.20000039999996
6630,22.99073411278136,2237.0,104.00000039999996,23.22,36.470588235294116,102.20000039999996
6631,22.99073411278136,2263.0,105.80000039999996,23.22,36.470588235294116,102.20000039999996
6632,22.99073411278136,2263.0,105.80000039999996,18.44,32.94117647058823,102.20000039999996
6633,22.99073411278136,2235.0,105.80000039999996,20.580000000000002,37.254901960784316,102.20000039999996
6634,23.612105305018694,2267.0,105.80000039999996,20.580000000000002,37.254901960784316,102.20000039999996
6635,23.612105305018694,2267.0,105.80000039999996,13.8,1.1764705882352942,104.00000039999996
6636,22.99073411278136,833.0,105.80000039999996,7.2700000000000005,34.509803921568626,104.00000039999996
6637,21.74799172830669,830.0,105.80000039999996,7.2700000000000005,34.509803921568626,104.00000039999996
6638,21.74799172830669,830.0,107.60000039999997,7.41,36.86274509803921,104.00000039999996
6639,21.126620536069357,828.0,107.60000039999997,7.5200000000000005,36.86274509803921,104.00000039999996
6640,20.505249343832023,835.0,107.60000039999997,7.5200000000000005,39.21568627450981,104.00000039999996
